TIME,SUSCEPTIBLE,INFECTED,REMOVED
19.52786931353123,17722,1096,1182
19.52899445351975,17722,1095,1183
19.529603424605323,17721,1096,1183
19.530006510953452,17721,1095,1184
19.53276632708939,17721,1094,1185
19.53339975768114,17720,1095,1185
19.53374043712795,17720,1094,1186
19.53939045259978,17720,1093,1187
19.539664498060464,17720,1092,1188
19.5418797652489,17719,1093,1188
19.541970653939714,17718,1094,1188
19.542511691092148,17717,1095,1188
19.54566217093484,17716,1096,1188
19.546942245076504,17716,1095,1189
19.54730581195673,17715,1096,1189
19.54733040456213,17715,1095,1190
19.54745246623205,17715,1094,1191
19.547511514389022,17714,1095,1191
19.54757853903392,17713,1096,1191
19.54818338715104,17712,1097,1191
19.549214947533706,17711,1098,1191
19.54952095828037,17711,1097,1192
19.549698505545543,17710,1098,1192
19.55156540637944,17709,1099,1192
19.553510654563347,17708,1100,1192
19.553929698113603,17707,1101,1192
19.55501925055614,17706,1102,1192
19.55994773578383,17705,1103,1192
19.560998604730692,17705,1102,1193
19.561622743269098,17705,1101,1194
19.561999580626992,17705,1100,1195
19.562005465382228,17705,1099,1196
19.563243786695814,17704,1100,1196
19.56403685950642,17704,1099,1197
19.565458896538225,17704,1098,1198
19.566667594754794,17704,1097,1199
19.567771117276187,17704,1096,1200
19.569325863663565,17704,1095,1201
19.57067283456475,17704,1094,1202
19.571848004442675,17703,1095,1202
19.57310147872986,17702,1096,1202
19.573291367216164,17701,1097,1202
19.57501244063562,17700,1098,1202
19.58226371441703,17700,1097,1203
19.58542975110077,17699,1098,1203
19.587496369603954,17698,1099,1203
19.58905279123267,17697,1100,1203
19.59836449635185,17696,1101,1203
19.59849262417177,17695,1102,1203
19.601030124129757,17695,1101,1204
19.60296465412033,17694,1102,1204
19.603667648885686,17693,1103,1204
19.604870929852815,17692,1104,1204
19.604997086463385,17691,1105,1204
19.605623264126507,17690,1106,1204
19.60808411923217,17690,1105,1205
19.610979589525368,17689,1106,1205
19.61456215746931,17688,1107,1205
19.61617451544706,17688,1106,1206
19.617741141058335,17688,1105,1207
19.617784224246005,17688,1104,1208
19.619545351341092,17688,1103,1209
19.621445288376794,17687,1104,1209
19.625048554945728,17687,1103,1210
19.625377658707773,17687,1102,1211
19.627054338198718,17686,1103,1211
19.627287059349303,17685,1104,1211
19.62776255612067,17684,1105,1211
19.628035551621057,17684,1104,1212
19.628571520662764,17684,1103,1213
19.632682616791488,17684,1102,1214
19.63397164808276,17684,1101,1215
19.63548654530117,17684,1100,1216
19.63598923410952,17683,1101,1216
19.636737939133994,17682,1102,1216
19.63683762050081,17682,1101,1217
19.637230899983894,17681,1102,1217
19.637836653177434,17680,1103,1217
19.640334015283834,17680,1102,1218
19.642861899603957,17679,1103,1218
19.646118108544236,17679,1102,1219
19.646763108039917,17679,1101,1220
19.64795357262587,17679,1100,1221
19.648032209863715,17679,1099,1222
19.64820781765991,17678,1100,1222
19.648587192536716,17678,1099,1223
19.648836178175458,17677,1100,1223
19.65175459092106,17677,1099,1224
19.656281137372854,17676,1100,1224
19.657402475402662,17675,1101,1224
19.657405774954114,17674,1102,1224
19.660368278546695,17673,1103,1224
19.66052120338772,17672,1104,1224
19.661153597004184,17672,1103,1225
19.663159879937076,17671,1104,1225
19.665193696909206,17670,1105,1225
19.665855405192513,17669,1106,1225
19.666924395610998,17668,1107,1225
19.668249067669077,17667,1108,1225
19.669072656855572,17666,1109,1225
19.671224555009452,17665,1110,1225
19.673053296020047,17665,1109,1226
19.67333868846748,17665,1108,1227
19.67857693629599,17664,1109,1227
19.679680923509604,17663,1110,1227
19.6830421278868,17663,1109,1228
19.68620701991463,17662,1110,1228
19.68887604364119,17662,1109,1229
19.688894307454067,17661,1110,1229
19.692000451074986,17660,1111,1229
19.69409537961057,17660,1110,1230
19.695642356615956,17659,1111,1230
19.698034423255326,17658,1112,1230
19.698396501141364,17657,1113,1230
19.698576043018345,17656,1114,1230
19.70159716135703,17656,1113,1231
19.70174382005111,17656,1112,1232
19.70225941261967,17655,1113,1232
19.70255283921896,17654,1114,1232
19.70513437167375,17653,1115,1232
19.705862272873595,17653,1114,1233
19.705934466629778,17653,1113,1234
19.706990777241163,17653,1112,1235
19.708102436930872,17652,1113,1235
19.70845852790445,17651,1114,1235
19.709412977889105,17650,1115,1235
19.711096605026814,17649,1116,1235
19.71455564481838,17649,1115,1236
19.714869100507066,17648,1116,1236
19.716625004138585,17648,1115,1237
19.718267654327942,17647,1116,1237
19.718933534727157,17647,1115,1238
19.719413522015778,17647,1114,1239
19.720107105049056,17647,1113,1240
19.72407918494597,17646,1114,1240
19.725550862982654,17646,1113,1241
19.72793997051191,17645,1114,1241
19.728526473476048,17644,1115,1241
19.729847606003126,17643,1116,1241
19.73071933524087,17642,1117,1241
19.731947877650235,17641,1118,1241
19.734280982761742,17640,1119,1241
19.73670645444684,17639,1120,1241
19.738786834438216,17638,1121,1241
19.740517013556964,17637,1122,1241
19.740570943466814,17636,1123,1241
19.7436380731772,17635,1124,1241
19.744822945371993,17634,1125,1241
19.74569157257594,17634,1124,1242
19.745868092319213,17633,1125,1242
19.748336842023516,17633,1124,1243
19.748526475204034,17632,1125,1243
19.748566525229123,17631,1126,1243
19.749316964551067,17630,1127,1243
19.75189115870992,17629,1128,1243
19.75376141874512,17628,1129,1243
19.754708167033826,17628,1128,1244
19.75509212108588,17627,1129,1244
19.761417599148235,17626,1130,1244
19.762616444036002,17626,1129,1245
19.76343311631954,17626,1128,1246
19.7639007813285,17625,1129,1246
19.764370057237162,17624,1130,1246
19.764563551088322,17624,1129,1247
19.76977819576542,17623,1130,1247
19.772571112374823,17622,1131,1247
19.776032249964608,17622,1130,1248
19.776324747204686,17622,1129,1249
19.777794129999997,17621,1130,1249
19.77832678724871,17620,1131,1249
19.77919251872353,17619,1132,1249
19.779369295414007,17618,1133,1249
19.780869068586796,17617,1134,1249
19.78136602034018,17616,1135,1249
19.781930734933635,17616,1134,1250
19.784102141959345,17615,1135,1250
19.785259181617423,17614,1136,1250
19.78690099498578,17613,1137,1250
19.787451624373627,17612,1138,1250
19.793674501285533,17611,1139,1250
19.794232062049208,17610,1140,1250
19.79473760627302,17610,1139,1251
19.795262866725686,17610,1138,1252
19.796230649030274,17610,1137,1253
19.798051587879243,17609,1138,1253
19.798080400977337,17609,1137,1254
19.79831997729594,17608,1138,1254
19.799171295890112,17608,1137,1255
19.799438841150433,17607,1138,1255
19.799610550396178,17606,1139,1255
19.800361683509536,17606,1138,1256
19.802042929916116,17606,1137,1257
19.804062373347314,17606,1136,1258
19.804857747379533,17606,1135,1259
19.805095020184343,17605,1136,1259
19.8053651681804,17605,1135,1260
19.805892921919984,17604,1136,1260
19.806126748423846,17604,1135,1261
19.807731197988087,17603,1136,1261
19.80809232708933,17602,1137,1261
19.80866231968333,17602,1136,1262
19.809842164602323,17601,1137,1262
19.811362378513405,17600,1138,1262
19.812764566182604,17599,1139,1262
19.813155784889155,17599,1138,1263
19.81388339015585,17598,1139,1263
19.81614679976968,17597,1140,1263
19.816460630386317,17597,1139,1264
19.816915861664086,17597,1138,1265
19.816978064084218,17597,1137,1266
19.817003263259398,17597,1136,1267
19.817880691064122,17596,1137,1267
19.818490698812173,17595,1138,1267
19.81910661309312,17595,1137,1268
19.8192363104199,17595,1136,1269
19.82024217951575,17595,1135,1270
19.82269395329633,17594,1136,1270
19.824432262900494,17594,1135,1271
19.829307506921626,17593,1136,1271
19.832189495439877,17592,1137,1271
19.832803178784435,17591,1138,1271
19.834998165768358,17590,1139,1271
19.835057736064677,17590,1138,1272
19.835065364735062,17589,1139,1272
19.83517133969934,17588,1140,1272
19.836971874932114,17587,1141,1272
19.839013637239745,17586,1142,1272
19.83990589302834,17585,1143,1272
19.84008418813045,17585,1142,1273
19.840440098907205,17584,1143,1273
19.84223354362787,17583,1144,1273
19.843192066705114,17582,1145,1273
19.847086682625577,17581,1146,1273
19.85000455679219,17581,1145,1274
19.854761134264088,17580,1146,1274
19.855428806774885,17579,1147,1274
19.855535469091897,17579,1146,1275
19.856408465229674,17578,1147,1275
19.856728253327617,17577,1148,1275
19.856752220530044,17576,1149,1275
19.858174812160776,17576,1148,1276
19.858932538566396,17575,1149,1276
19.859082205753708,17575,1148,1277
19.860464246987878,17574,1149,1277
19.86136615722355,17573,1150,1277
19.86314988989176,17572,1151,1277
19.8638870879829,17571,1152,1277
19.866947679665245,17570,1153,1277
19.8672347043793,17570,1152,1278
19.868872483776823,17569,1153,1278
19.871274730546137,17569,1152,1279
19.87297633511837,17568,1153,1279
19.873112641250447,17567,1154,1279
19.873395647559335,17567,1153,1280
19.87618114317453,17566,1154,1280
19.876556571765363,17566,1153,1281
19.87675151585182,17566,1152,1282
19.87757510349304,17565,1153,1282
19.87845995893473,17564,1154,1282
19.880077812078422,17563,1155,1282
19.881705882243423,17562,1156,1282
19.88469657816493,17561,1157,1282
19.886106229467686,17561,1156,1283
19.89082027347038,17561,1155,1284
19.891293005893512,17561,1154,1285
19.891614033995317,17561,1153,1286
19.899249876564177,17560,1154,1286
19.899522025160486,17559,1155,1286
19.89987123531747,17558,1156,1286
19.901544708922945,17558,1155,1287
19.902511428762487,17558,1154,1288
19.904196111864717,17557,1155,1288
19.905875327023537,17557,1154,1289
19.913493845842556,17556,1155,1289
19.913709297559215,17555,1156,1289
19.91383482245588,17554,1157,1289
19.916601031336,17553,1158,1289
19.917123789371598,17552,1159,1289
19.917797648697253,17551,1160,1289
19.91836766898881,17550,1161,1289
19.921593475279035,17550,1160,1290
19.921841428697878,17549,1161,1290
19.922593704316522,17549,1160,1291
19.92260648358402,17548,1161,1291
19.923512979239547,17547,1162,1291
19.924592153570728,17546,1163,1291
19.92510608317334,17546,1162,1292
19.930043263835827,17545,1163,1292
19.93120718057286,17544,1164,1292
19.931714937353547,17544,1163,1293
19.933678227863883,17543,1164,1293
19.93511417108532,17542,1165,1293
19.936274945132133,17541,1166,1293
19.93850155760712,17541,1165,1294
19.9402154297211,17541,1164,1295
19.940389097168012,17540,1165,1295
19.940775723669656,17540,1164,1296
19.94117859659451,17539,1165,1296
19.941194197549414,17538,1166,1296
19.942610764650663,17537,1167,1296
19.942695835721203,17536,1168,1296
19.942896663777,17536,1167,1297
19.944109731070224,17536,1166,1298
19.945189046709874,17535,1167,1298
19.945543922722667,17535,1166,1299
19.947331227914695,17535,1165,1300
19.947369633175352,17535,1164,1301
19.948383961523625,17534,1165,1301
19.94846524037789,17534,1164,1302
19.948695699352776,17533,1165,1302
19.95284690479383,17532,1166,1302
19.9541600793842,17531,1167,1302
19.954419746235274,17530,1168,1302
19.955246291216163,17530,1167,1303
19.957635659881245,17529,1168,1303
19.96064741205096,17529,1167,1304
19.96126668387621,17528,1168,1304
19.961512690335685,17527,1169,1304
19.962397049084274,17527,1168,1305
19.962719965080613,17526,1169,1305
19.962785362783805,17525,1170,1305
19.963327826855135,17524,1171,1305
19.967427877554737,17523,1172,1305
19.967617257565713,17522,1173,1305
19.967926666873684,17522,1172,1306
19.970642203479876,17521,1173,1306
19.97206842811192,17520,1174,1306
19.973881260785785,17519,1175,1306
19.974019485468837,17519,1174,1307
19.974269297913892,17518,1175,1307
19.97626339877985,17517,1176,1307
19.978806248575598,17517,1175,1308
19.979149429303863,17516,1176,1308
19.980499247014507,17516,1175,1309
19.980909551972164,17516,1174,1310
19.984243848430836,17516,1173,1311
19.985096974928737,17515,1174,1311
19.98549113805209,17515,1173,1312
19.985741541812523,17514,1174,1312
19.986180837129112,17513,1175,1312
19.986837462091174,17512,1176,1312
19.98737342287152,17511,1177,1312
19.987854077045768,17510,1178,1312
19.989858711822944,17510,1177,1313
19.990363798092023,17509,1178,1313
19.991279645853268,17508,1179,1313
19.991374868733644,17507,1180,1313
19.99623074301229,17506,1181,1313
19.99913689788396,17505,1182,1313
20.002851248607236,17504,1183,1313
20.006940525420397,17503,1184,1313
20.008252801461712,17502,1185,1313
20.009043700447272,17501,1186,1313
20.009105048983464,17500,1187,1313
20.01401876430775,17499,1188,1313
20.01592777447552,17498,1189,1313
20.01597887368226,17497,1190,1313
20.01753535065675,17496,1191,1313
20.01877382878387,17495,1192,1313
20.02080383429087,17494,1193,1313
20.02124612444609,17493,1194,1313
20.022086637400488,17493,1193,1314
20.024146789544766,17493,1192,1315
20.028536431806334,17493,1191,1316
20.028762609168076,17492,1192,1316
20.029554629724608,17492,1191,1317
20.03065234729534,17491,1192,1317
20.030734935710235,17491,1191,1318
20.031182236685428,17490,1192,1318
20.031764257888923,17490,1191,1319
20.031899931124418,17490,1190,1320
20.03351731293498,17490,1189,1321
20.035548458257786,17490,1188,1322
20.035916681609553,17489,1189,1322
20.03713197520208,17488,1190,1322
20.03850462464564,17487,1191,1322
20.03877217039466,17486,1192,1322
20.039210977296012,17485,1193,1322
20.041913866479224,17484,1194,1322
20.042975641875653,17483,1195,1322
20.044129485797452,17483,1194,1323
20.04505561927187,17482,1195,1323
20.04646087296354,17482,1194,1324
20.048923875450075,17481,1195,1324
20.051366030986227,17480,1196,1324
20.053684950932187,17479,1197,1324
20.054723894391195,17479,1196,1325
20.055458638906277,17478,1197,1325
20.057906623591656,17478,1196,1326
20.058877424476847,17478,1195,1327
20.059647672777288,17477,1196,1327
20.06044229489142,17477,1195,1328
20.061200239721362,17477,1194,1329
20.061813243907643,17476,1195,1329
20.063059088573848,17476,1194,1330
20.063704038894492,17475,1195,1330
20.064861705066598,17475,1194,1331
20.066438599217328,17474,1195,1331
20.067189813734583,17473,1196,1331
20.067295752107064,17472,1197,1331
20.06780465175699,17471,1198,1331
20.068136546935328,17470,1199,1331
20.068248048124225,17469,1200,1331
20.068600114757558,17468,1201,1331
20.06972104505157,17468,1200,1332
20.075105992882616,17467,1201,1332
20.077332606228172,17467,1200,1333
20.078800515635223,17467,1199,1334
20.08032433220534,17466,1200,1334
20.08229524938815,17465,1201,1334
20.084589508730655,17464,1202,1334
20.085481858645053,17464,1201,1335
20.086897109992513,17463,1202,1335
20.087767821349832,17462,1203,1335
20.088073532194752,17462,1202,1336
20.088087767989848,17461,1203,1336
20.08832022339302,17460,1204,1336
20.08990404802347,17459,1205,1336
20.090932740916788,17459,1204,1337
20.092126363770227,17458,1205,1337
20.09268238860342,17457,1206,1337
20.09304740034465,17457,1205,1338
20.09341826918334,17456,1206,1338
20.094813148386592,17456,1205,1339
20.09578237598022,17456,1204,1340
20.096009575418208,17455,1205,1340
20.097222581872856,17454,1206,1340
20.09738453464258,17453,1207,1340
20.09834743352601,17452,1208,1340
20.09886264784265,17452,1207,1341
20.09964613643392,17451,1208,1341
20.09982041552633,17451,1207,1342
20.100997825803034,17450,1208,1342
20.102224304693898,17449,1209,1342
20.10247494195949,17448,1210,1342
20.10304555447381,17448,1209,1343
20.104808756206022,17447,1210,1343
20.10486634096813,17446,1211,1343
20.107290287385617,17445,1212,1343
20.110425797841373,17445,1211,1344
20.112098448852528,17444,1212,1344
20.112174909470905,17443,1213,1344
20.113260467182215,17442,1214,1344
20.113290078186534,17441,1215,1344
20.114011183926916,17440,1216,1344
20.11778779025371,17439,1217,1344
20.118079923297422,17439,1216,1345
20.11924834863383,17438,1217,1345
20.119961169835282,17438,1216,1346
20.12014569033103,17438,1215,1347
20.121129149077237,17438,1214,1348
20.121379043734354,17437,1215,1348
20.12464138166032,17436,1216,1348
20.12617462935872,17436,1215,1349
20.12630100166055,17436,1214,1350
20.12764851662075,17436,1213,1351
20.128192909896754,17435,1214,1351
20.13217445848171,17434,1215,1351
20.13449705636554,17433,1216,1351
20.134717058254118,17433,1215,1352
20.135167250033728,17433,1214,1353
20.13547083676522,17433,1213,1354
20.13999357139422,17433,1212,1355
20.142529907644196,17432,1213,1355
20.142967005714368,17431,1214,1355
20.143800087694878,17431,1213,1356
20.144552061602525,17430,1214,1356
20.144675312660638,17429,1215,1356
20.14521449818003,17429,1214,1357
20.145632909496324,17429,1213,1358
20.14927114427174,17429,1212,1359
20.149669361789066,17428,1213,1359
20.149948822815496,17428,1212,1360
20.150937182281535,17427,1213,1360
20.15155175516779,17426,1214,1360
20.154457061609918,17425,1215,1360
20.154574615442602,17425,1214,1361
20.154787506671646,17424,1215,1361
20.15483841671369,17424,1214,1362
20.156128579800846,17423,1215,1362
20.156419500420256,17423,1214,1363
20.156686336514777,17422,1215,1363
20.158128522569722,17421,1216,1363
20.158763961244627,17421,1215,1364
20.160277856040956,17421,1214,1365
20.160755855583307,17420,1215,1365
20.160825055995666,17420,1214,1366
20.164014520048436,17419,1215,1366
20.164353024136744,17419,1214,1367
20.165891423421147,17419,1213,1368
20.166231823993336,17418,1214,1368
20.166979296486208,17417,1215,1368
20.17085708197154,17417,1214,1369
20.171832607592734,17416,1215,1369
20.17241791966558,17415,1216,1369
20.172664255736134,17414,1217,1369
20.174213710780656,17414,1216,1370
20.175652870107108,17413,1217,1370
20.176393863346824,17412,1218,1370
20.177269373354573,17411,1219,1370
20.177534596377974,17411,1218,1371
20.17769850030224,17411,1217,1372
20.178172511982797,17410,1218,1372
20.178284264050014,17410,1217,1373
20.178830295149165,17410,1216,1374
20.18057848768524,17409,1217,1374
20.184737577213838,17408,1218,1374
20.18938943674755,17407,1219,1374
20.190824036655137,17406,1220,1374
20.192062562026102,17405,1221,1374
20.19398548347466,17405,1220,1375
20.19661897733334,17405,1219,1376
20.19684791366098,17404,1220,1376
20.196901215641013,17404,1219,1377
20.199196600034284,17404,1218,1378
20.199427078821326,17403,1219,1378
20.20254482201971,17402,1220,1378
20.20486823190254,17401,1221,1378
20.205654883468007,17401,1220,1379
20.206125146529505,17400,1221,1379
20.206185435581183,17399,1222,1379
20.206842707703775,17398,1223,1379
20.20688558898579,17397,1224,1379
20.209373982274673,17396,1225,1379
20.212121146571178,17396,1224,1380
20.212924746909252,17396,1223,1381
20.214647774486092,17396,1222,1382
20.21479430389983,17395,1223,1382
20.21608764833958,17394,1224,1382
20.216186122925922,17394,1223,1383
20.219659386780577,17394,1222,1384
20.221048144589137,17394,1221,1385
20.222976894370753,17393,1222,1385
20.226736690306065,17393,1221,1386
20.226833785440117,17392,1222,1386
20.229205011027727,17392,1221,1387
20.22994572091672,17392,1220,1388
20.229995261936764,17391,1221,1388
20.23079617592042,17390,1222,1388
20.232430547996575,17390,1221,1389
20.233156781753408,17389,1222,1389
20.233771880560873,17389,1221,1390
20.234562261461157,17389,1220,1391
20.23531262906417,17388,1221,1391
20.235405632346673,17387,1222,1391
20.236375211639782,17386,1223,1391
20.239741773799434,17386,1222,1392
20.24055908338964,17386,1221,1393
20.24123034192058,17385,1222,1393
20.24208225301925,17384,1223,1393
20.242899960078127,17384,1222,1394
20.243736358767983,17384,1221,1395
20.244287605666546,17383,1222,1395
20.24530761457817,17382,1223,1395
20.24597740005486,17381,1224,1395
20.24687525313205,17381,1223,1396
20.248540232214392,17380,1224,1396
20.24854929471829,17379,1225,1396
20.249846566662775,17378,1226,1396
20.24998474882203,17377,1227,1396
20.25244544962826,17376,1228,1396
20.254203133885095,17375,1229,1396
20.25689325137118,17374,1230,1396
20.25851176302401,17373,1231,1396
20.25948842099226,17373,1230,1397
20.26189592911522,17373,1229,1398
20.262354161535594,17372,1230,1398
20.262768864454536,17372,1229,1399
20.263702539392007,17371,1230,1399
20.26522737496747,17370,1231,1399
20.267880058500857,17369,1232,1399
20.26832836640847,17369,1231,1400
20.26858504238756,17369,1230,1401
20.269272538237583,17368,1231,1401
20.27001332048449,17367,1232,1401
20.271602756286057,17367,1231,1402
20.274222249448904,17366,1232,1402
20.274513796915354,17366,1231,1403
20.275462818663097,17365,1232,1403
20.275761174280664,17364,1233,1403
20.276639894660303,17364,1232,1404
20.27696601862989,17363,1233,1404
20.27874722530867,17362,1234,1404
20.279665124224337,17361,1235,1404
20.284106821080933,17361,1234,1405
20.28698305240316,17361,1233,1406
20.287805586653498,17360,1234,1406
20.288285350162067,17360,1233,1407
20.289068506529123,17359,1234,1407
20.289158262807778,17359,1233,1408
20.289407738582454,17358,1234,1408
20.290140213534666,17358,1233,1409
20.292739546581416,17357,1234,1409
20.29410300962128,17356,1235,1409
20.29560168999313,17355,1236,1409
20.295975633028792,17355,1235,1410
20.296237844881567,17355,1234,1411
20.29725964781704,17354,1235,1411
20.29819137369317,17353,1236,1411
20.29917387717348,17352,1237,1411
20.300151064335346,17352,1236,1412
20.300849712916854,17352,1235,1413
20.301567714861502,17351,1236,1413
20.302684519769166,17350,1237,1413
20.302840726066716,17349,1238,1413
20.30366590595285,17348,1239,1413
20.303887280558474,17347,1240,1413
20.304407011673522,17347,1239,1414
20.30466554473928,17346,1240,1414
20.305142535154854,17345,1241,1414
20.30691972409874,17344,1242,1414
20.30700776181465,17344,1241,1415
20.307025206442475,17343,1242,1415
20.307505990830176,17342,1243,1415
20.30848385010247,17341,1244,1415
20.310590468125383,17340,1245,1415
20.311633712724948,17340,1244,1416
20.3122368513954,17339,1245,1416
20.31282446738849,17339,1244,1417
20.31480151948443,17338,1245,1417
20.316608492730094,17337,1246,1417
20.321059354155913,17336,1247,1417
20.32156119542207,17335,1248,1417
20.32156448287892,17335,1247,1418
20.321582334409147,17335,1246,1419
20.32205305028757,17334,1247,1419
20.323625279068377,17333,1248,1419
20.32656957500934,17332,1249,1419
20.327278979796354,17331,1250,1419
20.328445909385962,17330,1251,1419
20.32884859238844,17329,1252,1419
20.330940166053313,17329,1251,1420
20.332404802229334,17329,1250,1421
20.334236280732867,17328,1251,1421
20.335161801144324,17327,1252,1421
20.336876030025163,17326,1253,1421
20.338920836566725,17325,1254,1421
20.3390389257171,17324,1255,1421
20.339112602940606,17323,1256,1421
20.34020823232401,17322,1257,1421
20.3425464903257,17321,1258,1421
20.34312605055271,17320,1259,1421
20.343658158095117,17319,1260,1421
20.34586090601516,17319,1259,1422
20.34680009839076,17319,1258,1423
20.347075228694454,17318,1259,1423
20.349971745856685,17317,1260,1423
20.350323676199707,17317,1259,1424
20.352075415884197,17316,1260,1424
20.3527431304385,17315,1261,1424
20.354278637475993,17314,1262,1424
20.3544580687081,17314,1261,1425
20.355820333011575,17313,1262,1425
20.363737770401226,17312,1263,1425
20.364773510386225,17311,1264,1425
20.36491906738946,17310,1265,1425
20.366151454868042,17309,1266,1425
20.368434971735052,17308,1267,1425
20.371687695387678,17308,1266,1426
20.372038585651428,17308,1265,1427
20.377181041609102,17308,1264,1428
20.379326893891832,17307,1265,1428
20.379358114333332,17306,1266,1428
20.379393802385493,17306,1265,1429
20.3794211793305,17305,1266,1429
20.37953791156377,17305,1265,1430
20.380939889828646,17304,1266,1430
20.38300966709583,17304,1265,1431
20.38380768663774,17303,1266,1431
20.38543121788884,17303,1265,1432
20.38735835348332,17303,1264,1433
20.392296076057242,17302,1265,1433
20.3954291566054,17301,1266,1433
20.397093027779924,17300,1267,1433
20.39713842002145,17299,1268,1433
20.400120187503614,17299,1267,1434
20.40028533816698,17298,1268,1434
20.40110232056587,17297,1269,1434
20.40142831786361,17297,1268,1435
20.40240796564752,17296,1269,1435
20.402720510211793,17296,1268,1436
20.40319204682777,17296,1267,1437
20.403579603286108,17295,1268,1437
20.40431499335585,17294,1269,1437
20.40499854924298,17293,1270,1437
20.405385724117547,17292,1271,1437
20.406643113582593,17291,1272,1437
20.409206390065737,17290,1273,1437
20.410940441557596,17289,1274,1437
20.411413507726955,17288,1275,1437
20.4148713099,17287,1276,1437
20.417739886156106,17286,1277,1437
20.41886503812344,17286,1276,1438
20.424503352599867,17285,1277,1438
20.424904135095474,17284,1278,1438
20.427427077955105,17284,1277,1439
20.427709409914847,17283,1278,1439
20.428746900798583,17283,1277,1440
20.431455527233414,17282,1278,1440
20.432753752370836,17281,1279,1440
20.433474822437088,17280,1280,1440
20.434279539077107,17279,1281,1440
20.4358770618283,17279,1280,1441
20.43593468041412,17278,1281,1441
20.437694672153793,17277,1282,1441
20.43871106425423,17276,1283,1441
20.438866063432464,17275,1284,1441
20.447510346760755,17275,1283,1442
20.45159449266223,17275,1282,1443
20.452138080025783,17274,1283,1443
20.452202751950065,17274,1282,1444
20.452217918510314,17273,1283,1444
20.45251325199646,17272,1284,1444
20.45257541122071,17272,1283,1445
20.455135037031884,17271,1284,1445
20.45579506339472,17270,1285,1445
20.45698434596096,17270,1284,1446
20.460592703692274,17269,1285,1446
20.46191013501853,17268,1286,1446
20.4629658059641,17268,1285,1447
20.464611426307982,17267,1286,1447
20.464984275436095,17266,1287,1447
20.465329577653957,17266,1286,1448
20.468197824612247,17265,1287,1448
20.469651322003717,17264,1288,1448
20.471392714719173,17263,1289,1448
20.471476248681554,17262,1290,1448
20.47169448107747,17261,1291,1448
20.47337947158121,17260,1292,1448
20.474814901230456,17260,1291,1449
20.474996835577798,17259,1292,1449
20.475223844244336,17258,1293,1449
20.47824541280799,17258,1292,1450
20.479517378664017,17258,1291,1451
20.480585102059433,17257,1292,1451
20.481342320205297,17256,1293,1451
20.48221171191552,17255,1294,1451
20.485833758277437,17255,1293,1452
20.486431631469586,17254,1294,1452
20.486548589415783,17253,1295,1452
20.48741339573153,17253,1294,1453
20.487521649553084,17252,1295,1453
20.492057891863475,17252,1294,1454
20.49243714374722,17251,1295,1454
20.492833733528492,17250,1296,1454
20.4930560453048,17249,1297,1454
20.494218207041136,17249,1296,1455
20.494239764552557,17249,1295,1456
20.495268143384415,17248,1296,1456
20.496140862695583,17248,1295,1457
20.49684392757227,17247,1296,1457
20.49747791631319,17246,1297,1457
20.49804095388219,17245,1298,1457
20.498727345215276,17244,1299,1457
20.500161025105808,17243,1300,1457
20.500605316712267,17242,1301,1457
20.50328177566358,17241,1302,1457
20.508151210574525,17240,1303,1457
20.508839946865603,17239,1304,1457
20.509175479018264,17238,1305,1457
20.509551078743968,17238,1304,1458
20.511052903859298,17237,1305,1458
20.511323133160072,17236,1306,1458
20.512605025891794,17235,1307,1458
20.51628298935427,17234,1308,1458
20.51852067385027,17234,1307,1459
20.519141862918058,17234,1306,1460
20.519805313577702,17234,1305,1461
20.521166735689555,17233,1306,1461
20.521624108521134,17232,1307,1461
20.521910361424972,17231,1308,1461
20.52364161129168,17230,1309,1461
20.52566743055619,17230,1308,1462
20.52771649410815,17229,1309,1462
20.52775897449298,17228,1310,1462
20.52882266550366,17227,1311,1462
20.529128544341,17226,1312,1462
20.52927631497585,17226,1311,1463
20.529624749397296,17226,1310,1464
20.530577220380223,17225,1311,1464
20.533670954195387,17225,1310,1465
20.53451667300996,17225,1309,1466
20.534602160083836,17225,1308,1467
20.53518564790853,17225,1307,1468
20.535352285115838,17224,1308,1468
20.538036560933065,17224,1307,1469
20.538360829914673,17224,1306,1470
20.538456947199553,17223,1307,1470
20.53845912302456,17223,1306,1471
20.54211089305431,17223,1305,1472
20.542924778657973,17223,1304,1473
20.545089899242686,17222,1305,1473
20.545161636755747,17222,1304,1474
20.546184966335925,17221,1305,1474
20.54764006948755,17221,1304,1475
20.54868413360061,17221,1303,1476
20.550274212310864,17220,1304,1476
20.550558917740183,17219,1305,1476
20.552237396824914,17218,1306,1476
20.552410336671418,17217,1307,1476
20.552525458943073,17216,1308,1476
20.552738863751244,17215,1309,1476
20.55487508526538,17214,1310,1476
20.556120226282154,17213,1311,1476
20.556159500498357,17212,1312,1476
20.557864918448978,17211,1313,1476
20.558033793180023,17210,1314,1476
20.55827670773917,17209,1315,1476
20.558735969633144,17209,1314,1477
20.559875144545533,17208,1315,1477
20.56203390947192,17208,1314,1478
20.562147839612425,17208,1313,1479
20.56301205253733,17207,1314,1479
20.563480220650437,17206,1315,1479
20.564872163516696,17206,1314,1480
20.56600517351942,17206,1313,1481
20.567390127731016,17205,1314,1481
20.56773415456599,17204,1315,1481
20.570024416335553,17204,1314,1482
20.570219367532516,17204,1313,1483
20.570484523930375,17204,1312,1484
20.570857134767234,17203,1313,1484
